00-17-0D-00-00-58-2F-F2,20,7.48,4.01,2017-04-08 23:34:18,1491687258817
00-17-0D-00-00-58-2F-F2,20,7.48,3.96,2017-04-08 23:34:19,1491687259819
00-17-0D-00-00-30-4D-94,20.19,7.47,4.04,2017-04-08 23:34:20,1491687260822
00-17-0D-00-00-30-3F-17,20.31,7.5,3.87,2017-04-08 23:34:21,1491687261824
00-17-0D-00-00-58-2F-F2,20.5,7.5,3.99,2017-04-08 23:34:22,1491687262826
00-17-0D-00-00-58-2F-F2,20.75,7.49,4.01,2017-04-08 23:34:23,1491687263829
00-17-0D-00-00-30-3F-17,20.69,7.51,3.99,2017-04-08 23:34:24,1491687264831
00-17-0D-00-00-58-2F-F2,20.31,7.51,4.13,2017-04-08 23:34:25,1491687265832
00-17-0D-00-00-30-4D-94,19.75,7.44,4.04,2017-04-08 23:34:26,1491687266835
00-17-0D-00-00-58-2F-F2,19.5,7.5,4.07,2017-04-08 23:34:27,1491687267836
00-17-0D-00-00-30-4D-94,19.81,7.5,4.1,2017-04-08 23:34:28,1491687268839
00-17-0D-00-00-30-4D-94,19.88,7.49,4.04,2017-04-08 23:34:29,1491687269841
00-17-0D-00-00-58-2F-F2,19.88,7.47,3.99,2017-04-08 23:34:30,1491687270842
00-17-0D-00-00-30-3F-17,19.12,7.44,4.07,2017-04-08 23:34:31,1491687271843
00-17-0D-00-00-30-3F-17,18.62,7.46,4.1,2017-04-08 23:34:32,1491687272845
00-17-0D-00-00-58-2F-F2,17.69,7.41,4.13,2017-04-08 23:34:33,1491687273848
00-17-0D-00-00-30-3F-17,16.69,7.45,4.53,2017-04-08 23:34:34,1491687274850
00-17-0D-00-00-30-3F-17,15.62,7.44,4.04,2017-04-08 23:34:35,1491687275851
00-17-0D-00-00-30-4D-94,14.69,7.38,4.1,2017-04-08 23:34:36,1491687276854
00-17-0D-00-00-30-4D-94,13.81,7.42,4.1,2017-04-08 23:34:37,1491687277857
00-17-0D-00-00-30-4D-94,13.06,7.38,4.01,2017-04-08 23:34:38,1491687278858
00-17-0D-00-00-30-3F-17,12.38,7.39,4.16,2017-04-08 23:34:39,1491687279861
00-17-0D-00-00-58-2F-F2,11.81,7.39,4.44,2017-04-08 23:34:40,1491687280863
00-17-0D-00-00-58-2F-F2,11.25,7.36,4.07,2017-04-08 23:34:41,1491687281865
00-17-0D-00-00-58-2F-F2,10.75,7.34,3.99,2017-04-08 23:34:42,1491687282867
00-17-0D-00-00-30-3F-17,10.38,7.33,4.01,2017-04-08 23:34:43,1491687283870
00-17-0D-00-00-30-4D-94,10.06,7.3,4.13,2017-04-08 23:34:44,1491687284873
00-17-0D-00-00-30-3F-17,9.75,7.34,3.99,2017-04-08 23:34:45,1491687285874
00-17-0D-00-00-58-2F-F2,9.44,7.31,4.01,2017-04-08 23:34:46,1491687286876
00-17-0D-00-00-30-4D-94,9.19,7.33,4.13,2017-04-08 23:34:47,1491687287877
00-17-0D-00-00-30-4D-94,8.94,7.32,4.07,2017-04-08 23:34:48,1491687288879
00-17-0D-00-00-30-4D-94,8.69,7.3,4.07,2017-04-08 23:34:49,1491687289882
00-17-0D-00-00-58-2F-F2,8.5,7.29,3.99,2017-04-08 23:34:50,1491687290883
00-17-0D-00-00-30-4D-94,8.38,7.3,4.07,2017-04-08 23:34:51,1491687291886
00-17-0D-00-00-58-2F-F2,8.31,7.31,4.04,2017-04-08 23:34:52,1491687292887
00-17-0D-00-00-30-4D-94,8.19,7.31,4.01,2017-04-08 23:34:53,1491687293890
00-17-0D-00-00-30-3F-17,8.12,7.29,4.13,2017-04-08 23:34:54,1491687294891
00-17-0D-00-00-30-4D-94,8.06,7.28,4.1,2017-04-08 23:34:55,1491687295894
00-17-0D-00-00-58-2F-F2,8,7.28,4.1,2017-04-08 23:34:56,1491687296896
00-17-0D-00-00-30-4D-94,7.94,7.29,4.04,2017-04-08 23:34:57,1491687297897
00-17-0D-00-00-30-3F-17,7.88,7.3,4.04,2017-04-08 23:34:58,1491687298900
00-17-0D-00-00-58-2F-F2,7.81,7.28,4.04,2017-04-08 23:34:59,1491687299902
00-17-0D-00-00-58-2F-F2,7.75,7.3,4.04,2017-04-08 23:35:00,1491687300904
00-17-0D-00-00-30-3F-17,7.81,7.28,4.1,2017-04-08 23:35:01,1491687301907
00-17-0D-00-00-30-4D-94,7.88,7.31,4.01,2017-04-08 23:35:02,1491687302910
00-17-0D-00-00-30-4D-94,7.94,7.27,4.13,2017-04-08 23:35:03,1491687303912
00-17-0D-00-00-30-3F-17,7.94,7.29,4.04,2017-04-08 23:35:04,1491687304915
00-17-0D-00-00-30-4D-94,7.94,7.31,4.1,2017-04-08 23:35:05,1491687305917
00-17-0D-00-00-58-2F-F2,8,7.3,4.1,2017-04-08 23:35:06,1491687306919
00-17-0D-00-00-58-2F-F2,8,7.31,4.04,2017-04-08 23:35:07,1491687307920
00-17-0D-00-00-30-3F-17,8.06,7.33,4.04,2017-04-08 23:35:08,1491687308923
00-17-0D-00-00-30-4D-94,8.12,7.32,4.1,2017-04-08 23:35:09,1491687309926
00-17-0D-00-00-30-3F-17,8.19,7.31,4.07,2017-04-08 23:35:10,1491687310928
00-17-0D-00-00-30-3F-17,8.25,7.32,4.1,2017-04-08 23:35:11,1491687311931
00-17-0D-00-00-58-2F-F2,8.31,7.32,4.07,2017-04-08 23:35:12,1491687312932
00-17-0D-00-00-58-2F-F2,8.31,7.29,4.04,2017-04-08 23:35:13,1491687313934
00-17-0D-00-00-30-4D-94,8.25,7.31,4.04,2017-04-08 23:35:14,1491687314937
00-17-0D-00-00-58-2F-F2,8.25,7.29,4.07,2017-04-08 23:35:15,1491687315939
00-17-0D-00-00-30-3F-17,8.25,7.3,4.16,2017-04-08 23:35:16,1491687316940
00-17-0D-00-00-58-2F-F2,8.31,7.3,4.04,2017-04-08 23:35:17,1491687317942
00-17-0D-00-00-30-3F-17,8.31,7.31,4.07,2017-04-08 23:35:18,1491687318945
00-17-0D-00-00-30-4D-94,8.38,7.3,4.16,2017-04-08 23:35:19,1491687319946
00-17-0D-00-00-30-3F-17,8.38,7.31,4.13,2017-04-08 23:35:20,1491687320948
00-17-0D-00-00-30-4D-94,8.5,7.31,4.01,2017-04-08 23:35:21,1491687321951
00-17-0D-00-00-30-3F-17,8.62,7.33,3.99,2017-04-08 23:35:22,1491687322952
00-17-0D-00-00-58-2F-F2,8.75,7.31,4.04,2017-04-08 23:35:23,1491687323953
00-17-0D-00-00-30-3F-17,8.88,7.32,4.04,2017-04-08 23:35:24,1491687324954
00-17-0D-00-00-30-3F-17,9.06,7.36,4.01,2017-04-08 23:35:25,1491687325956
00-17-0D-00-00-30-3F-17,9.38,7.34,4.1,2017-04-08 23:35:26,1491687326958
00-17-0D-00-00-30-4D-94,9.81,7.36,3.99,2017-04-08 23:35:27,1491687327960
00-17-0D-00-00-58-2F-F2,10.62,7.4,4.04,2017-04-08 23:35:28,1491687328962
00-17-0D-00-00-58-2F-F2,12,7.45,4.07,2017-04-08 23:35:29,1491687329963
00-17-0D-00-00-58-2F-F2,13.75,7.52,3.99,2017-04-08 23:35:30,1491687330965
00-17-0D-00-00-30-3F-17,15.5,7.51,4.01,2017-04-08 23:35:31,1491687331968
00-17-0D-00-00-58-2F-F2,16.94,7.52,4.07,2017-04-08 23:35:32,1491687332970
00-17-0D-00-00-30-3F-17,18.31,7.51,4.04,2017-04-08 23:35:33,1491687333973
00-17-0D-00-00-58-2F-F2,19.44,7.54,4.07,2017-04-08 23:35:34,1491687334975
00-17-0D-00-00-30-3F-17,20.69,7.54,4.1,2017-04-08 23:35:35,1491687335978
00-17-0D-00-00-30-4D-94,22,7.56,4.1,2017-04-08 23:35:36,1491687336979
00-17-0D-00-00-30-3F-17,23.06,7.55,4.1,2017-04-08 23:35:37,1491687337981
00-17-0D-00-00-30-3F-17,24.06,7.56,4.04,2017-04-08 23:35:38,1491687338982
00-17-0D-00-00-30-4D-94,24.81,7.54,4.01,2017-04-08 23:35:39,1491687339984
00-17-0D-00-00-30-3F-17,25.19,7.55,3.93,2017-04-08 23:35:40,1491687340987
00-17-0D-00-00-30-3F-17,25.5,7.55,3.99,2017-04-08 23:35:41,1491687341988
00-17-0D-00-00-30-3F-17,25.94,7.57,4.1,2017-04-08 23:35:42,1491687342991
00-17-0D-00-00-30-3F-17,26.25,7.56,3.96,2017-04-08 23:35:43,1491687343991
00-17-0D-00-00-58-2F-F2,26.5,7.53,3.99,2017-04-08 23:35:44,1491687344994
00-17-0D-00-00-30-3F-17,26.25,7.54,3.93,2017-04-08 23:35:45,1491687345997
00-17-0D-00-00-30-3F-17,25.81,7.57,3.96,2017-04-08 23:35:47,1491687347000
00-17-0D-00-00-30-4D-94,25.19,7.6,3.99,2017-04-08 23:35:48,1491687348001
00-17-0D-00-00-30-3F-17,24.5,7.61,4.07,2017-04-08 23:35:49,1491687349003
00-17-0D-00-00-30-3F-17,24,7.53,4.01,2017-04-08 23:35:50,1491687350004
00-17-0D-00-00-30-4D-94,23.75,7.6,3.93,2017-04-08 23:35:51,1491687351006
00-17-0D-00-00-30-3F-17,23.69,7.54,4.1,2017-04-08 23:35:52,1491687352009
00-17-0D-00-00-30-4D-94,23.88,7.59,3.93,2017-04-08 23:35:53,1491687353011
00-17-0D-00-00-30-3F-17,24.12,7.53,4.01,2017-04-08 23:35:54,1491687354014
00-17-0D-00-00-58-2F-F2,24.06,7.54,4.04,2017-04-08 23:35:55,1491687355015
00-17-0D-00-00-30-3F-17,23.94,7.52,4.07,2017-04-08 23:35:56,1491687356018
00-17-0D-00-00-30-3F-17,23.88,7.52,3.93,2017-04-08 23:35:57,1491687357019
00-17-0D-00-00-30-3F-17,23.62,7.52,4.04,2017-04-08 23:35:58,1491687358022
00-17-0D-00-00-30-4D-94,23.44,7.51,4.01,2017-04-08 23:35:59,1491687359023
00-17-0D-00-00-30-3F-17,23.19,7.5,4.01,2017-04-08 23:36:00,1491687360025
00-17-0D-00-00-30-3F-17,22.75,7.51,3.99,2017-04-08 23:36:01,1491687361027
00-17-0D-00-00-58-2F-F2,22.44,7.51,4.04,2017-04-08 23:36:02,1491687362030
00-17-0D-00-00-30-3F-17,22.25,7.49,4.04,2017-04-08 23:36:03,1491687363033
00-17-0D-00-00-30-4D-94,21.88,7.49,4.04,2017-04-08 23:36:04,1491687364035
00-17-0D-00-00-58-2F-F2,21.56,7.5,4.07,2017-04-08 23:36:05,1491687365038
00-17-0D-00-00-58-2F-F2,21.25,7.51,3.96,2017-04-08 23:36:06,1491687366041
00-17-0D-00-00-58-2F-F2,20.88,7.47,4.04,2017-04-08 23:36:07,1491687367042
00-17-0D-00-00-58-2F-F2,20.25,7.47,4.1,2017-04-08 23:36:08,1491687368044
00-17-0D-00-00-30-3F-17,19.5,7.45,4.04,2017-04-08 23:36:09,1491687369046
00-17-0D-00-00-58-2F-F2,18.62,7.43,4.04,2017-04-08 23:36:10,1491687370048
00-17-0D-00-00-58-2F-F2,17.81,7.41,4.1,2017-04-08 23:36:11,1491687371051
00-17-0D-00-00-30-4D-94,17,7.43,4.04,2017-04-08 23:36:12,1491687372053
00-17-0D-00-00-30-3F-17,16.31,7.42,4.07,2017-04-08 23:36:13,1491687373054
00-17-0D-00-00-30-4D-94,15.75,7.43,4.04,2017-04-08 23:36:14,1491687374056
00-17-0D-00-00-30-3F-17,15.25,7.41,4.07,2017-04-08 23:36:15,1491687375058
00-17-0D-00-00-30-4D-94,14.81,7.4,4.01,2017-04-08 23:36:16,1491687376059
00-17-0D-00-00-30-3F-17,14.38,7.4,4.04,2017-04-08 23:36:17,1491687377061
00-17-0D-00-00-58-2F-F2,14.06,7.41,4.07,2017-04-08 23:36:18,1491687378064
00-17-0D-00-00-30-4D-94,13.62,7.39,4.07,2017-04-08 23:36:19,1491687379066
00-17-0D-00-00-58-2F-F2,13.25,7.39,4.1,2017-04-08 23:36:20,1491687380068
00-17-0D-00-00-30-3F-17,12.94,7.36,4.01,2017-04-08 23:36:21,1491687381071
00-17-0D-00-00-30-4D-94,12.75,7.38,3.93,2017-04-08 23:36:22,1491687382074
00-17-0D-00-00-30-3F-17,12.62,7.36,4.16,2017-04-08 23:36:23,1491687383077
00-17-0D-00-00-30-4D-94,12.56,7.39,4.04,2017-04-08 23:36:24,1491687384080
00-17-0D-00-00-30-4D-94,12.56,7.41,4.04,2017-04-08 23:36:25,1491687385081
00-17-0D-00-00-30-3F-17,12.56,7.41,4.04,2017-04-08 23:36:26,1491687386083
00-17-0D-00-00-30-4D-94,12.5,7.4,4.1,2017-04-08 23:36:27,1491687387085
00-17-0D-00-00-58-2F-F2,12.5,7.36,4.1,2017-04-08 23:36:28,1491687388088
00-17-0D-00-00-30-4D-94,12.38,7.36,4.07,2017-04-08 23:36:29,1491687389089
00-17-0D-00-00-30-3F-17,12.31,7.39,4.1,2017-04-08 23:36:30,1491687390093
00-17-0D-00-00-30-3F-17,12.31,7.38,4.1,2017-04-08 23:36:31,1491687391097
00-17-0D-00-00-30-4D-94,12.38,7.39,3.96,2017-04-08 23:36:32,1491687392098
00-17-0D-00-00-58-2F-F2,12.38,7.39,4.1,2017-04-08 23:36:33,1491687393100
00-17-0D-00-00-30-4D-94,12.44,7.41,4.13,2017-04-08 23:36:34,1491687394102
00-17-0D-00-00-30-4D-94,12.5,7.39,4.04,2017-04-08 23:36:35,1491687395105
00-17-0D-00-00-30-4D-94,12.62,7.4,4.04,2017-04-08 23:36:36,1491687396108
00-17-0D-00-00-58-2F-F2,12.69,7.36,4.04,2017-04-08 23:36:37,1491687397109
00-17-0D-00-00-30-4D-94,12.81,7.39,4.07,2017-04-08 23:36:38,1491687398112
00-17-0D-00-00-30-4D-94,12.88,7.42,4.07,2017-04-08 23:36:39,1491687399114
00-17-0D-00-00-58-2F-F2,12.94,7.39,4.07,2017-04-08 23:36:40,1491687400115
00-17-0D-00-00-30-4D-94,12.94,7.39,4.22,2017-04-08 23:36:41,1491687401118
00-17-0D-00-00-30-4D-94,12.88,7.39,4.04,2017-04-08 23:36:42,1491687402121
00-17-0D-00-00-30-3F-17,12.88,7.4,4.1,2017-04-08 23:36:43,1491687403123
00-17-0D-00-00-30-4D-94,12.94,7.4,4.1,2017-04-08 23:36:44,1491687404125
00-17-0D-00-00-58-2F-F2,13,7.4,4.04,2017-04-08 23:36:45,1491687405128
00-17-0D-00-00-30-4D-94,13.12,7.4,4.19,2017-04-08 23:36:46,1491687406130
00-17-0D-00-00-30-3F-17,13.25,7.42,4.13,2017-04-08 23:36:47,1491687407131
00-17-0D-00-00-58-2F-F2,13.31,7.39,4.01,2017-04-08 23:36:48,1491687408133
00-17-0D-00-00-30-4D-94,13.31,7.4,4.1,2017-04-08 23:36:49,1491687409134
00-17-0D-00-00-58-2F-F2,13.31,7.44,4.1,2017-04-08 23:36:50,1491687410136
00-17-0D-00-00-30-4D-94,13.38,7.39,4.07,2017-04-08 23:36:51,1491687411139
00-17-0D-00-00-30-3F-17,13.44,7.4,4.01,2017-04-08 23:36:52,1491687412142
00-17-0D-00-00-30-3F-17,13.56,7.42,4.07,2017-04-08 23:36:53,1491687413143
00-17-0D-00-00-30-4D-94,13.62,7.41,4.07,2017-04-08 23:36:54,1491687414144
00-17-0D-00-00-30-3F-17,13.62,7.42,4.04,2017-04-08 23:36:55,1491687415147
00-17-0D-00-00-30-4D-94,13.56,7.38,4.13,2017-04-08 23:36:56,1491687416149
00-17-0D-00-00-30-3F-17,13.5,7.41,4.07,2017-04-08 23:36:57,1491687417150
00-17-0D-00-00-30-4D-94,13.5,7.4,4.07,2017-04-08 23:36:58,1491687418152
00-17-0D-00-00-30-4D-94,13.5,7.41,4.04,2017-04-08 23:36:59,1491687419155
00-17-0D-00-00-30-4D-94,13.5,7.42,3.99,2017-04-08 23:37:00,1491687420156
00-17-0D-00-00-58-2F-F2,13.5,7.46,4.13,2017-04-08 23:37:01,1491687421159
00-17-0D-00-00-30-4D-94,13.56,7.46,4.1,2017-04-08 23:37:02,1491687422160
00-17-0D-00-00-30-3F-17,13.62,7.44,4.07,2017-04-08 23:37:03,1491687423164
00-17-0D-00-00-30-4D-94,14,7.45,4.07,2017-04-08 23:37:04,1491687424164
00-17-0D-00-00-30-4D-94,14.56,7.49,4.01,2017-04-08 23:37:05,1491687425166
00-17-0D-00-00-30-4D-94,15.5,7.51,3.93,2017-04-08 23:37:06,1491687426169
00-17-0D-00-00-30-4D-94,16.69,7.53,4.04,2017-04-08 23:37:07,1491687427171
00-17-0D-00-00-30-3F-17,18.06,7.54,4.16,2017-04-08 23:37:08,1491687428172
00-17-0D-00-00-30-3F-17,19.31,7.54,4.07,2017-04-08 23:37:09,1491687429174
00-17-0D-00-00-30-4D-94,20.31,7.55,3.93,2017-04-08 23:37:10,1491687430177
00-17-0D-00-00-30-3F-17,21.56,7.56,4.04,2017-04-08 23:37:11,1491687431178
00-17-0D-00-00-30-4D-94,22.81,7.62,4.04,2017-04-08 23:37:12,1491687432181
00-17-0D-00-00-58-2F-F2,24.19,7.62,3.99,2017-04-08 23:37:13,1491687433184
00-17-0D-00-00-58-2F-F2,25.38,7.61,3.96,2017-04-08 23:37:14,1491687434186
00-17-0D-00-00-58-2F-F2,26.31,7.6,3.93,2017-04-08 23:37:15,1491687435187
00-17-0D-00-00-58-2F-F2,26.88,7.6,3.9,2017-04-08 23:37:16,1491687436190
00-17-0D-00-00-30-4D-94,27.12,7.59,3.87,2017-04-08 23:37:17,1491687437192
00-17-0D-00-00-30-4D-94,27.38,7.61,3.93,2017-04-08 23:37:18,1491687438194
00-17-0D-00-00-30-4D-94,27.88,7.59,3.96,2017-04-08 23:37:19,1491687439196
00-17-0D-00-00-30-3F-17,28.31,7.64,3.9,2017-04-08 23:37:20,1491687440197
00-17-0D-00-00-58-2F-F2,28.62,7.59,3.9,2017-04-08 23:37:21,1491687441201
00-17-0D-00-00-30-3F-17,28.31,7.63,3.84,2017-04-08 23:37:22,1491687442203
00-17-0D-00-00-58-2F-F2,27.69,7.57,3.99,2017-04-08 23:37:23,1491687443203
00-17-0D-00-00-30-3F-17,26.69,7.6,3.93,2017-04-08 23:37:24,1491687444204
00-17-0D-00-00-58-2F-F2,25.94,7.59,3.87,2017-04-08 23:37:25,1491687445207
00-17-0D-00-00-30-4D-94,25.5,7.55,4.01,2017-04-08 23:37:26,1491687446208
00-17-0D-00-00-58-2F-F2,25,7.52,3.96,2017-04-08 23:37:27,1491687447210
00-17-0D-00-00-30-3F-17,24.69,7.55,3.99,2017-04-08 23:37:28,1491687448212
00-17-0D-00-00-30-3F-17,24.62,7.57,4.13,2017-04-08 23:37:29,1491687449214
00-17-0D-00-00-58-2F-F2,24.81,7.6,3.99,2017-04-08 23:37:30,1491687450217
00-17-0D-00-00-30-3F-17,25.12,7.56,3.93,2017-04-08 23:37:31,1491687451219
00-17-0D-00-00-30-4D-94,25.19,7.56,4.1,2017-04-08 23:37:32,1491687452220
00-17-0D-00-00-58-2F-F2,25.06,7.61,3.96,2017-04-08 23:37:33,1491687453223
00-17-0D-00-00-30-4D-94,25.12,7.59,3.96,2017-04-08 23:37:34,1491687454224
00-17-0D-00-00-30-4D-94,25.06,7.55,4.01,2017-04-08 23:37:35,1491687455225
00-17-0D-00-00-30-3F-17,24.75,7.52,4.01,2017-04-08 23:37:36,1491687456228
00-17-0D-00-00-30-4D-94,24.25,7.57,4.04,2017-04-08 23:37:37,1491687457229
00-17-0D-00-00-30-3F-17,23.94,7.56,4.07,2017-04-08 23:37:38,1491687458232
00-17-0D-00-00-58-2F-F2,23.94,7.51,3.9,2017-04-08 23:37:39,1491687459233
00-17-0D-00-00-58-2F-F2,23.62,7.49,3.96,2017-04-08 23:37:40,1491687460235
00-17-0D-00-00-30-4D-94,23.12,7.54,4.01,2017-04-08 23:37:41,1491687461238
00-17-0D-00-00-58-2F-F2,22.69,7.52,4.07,2017-04-08 23:37:42,1491687462240
00-17-0D-00-00-30-3F-17,22.31,7.52,3.99,2017-04-08 23:37:43,1491687463242
00-17-0D-00-00-30-3F-17,21.69,7.51,4.01,2017-04-08 23:37:44,1491687464244
00-17-0D-00-00-30-4D-94,21,7.49,4.07,2017-04-08 23:37:45,1491687465244
00-17-0D-00-00-30-3F-17,20.31,7.46,3.96,2017-04-08 23:37:46,1491687466247
00-17-0D-00-00-30-3F-17,19.62,7.48,3.96,2017-04-08 23:37:47,1491687467249
00-17-0D-00-00-30-3F-17,19.06,7.5,3.99,2017-04-08 23:37:48,1491687468252
00-17-0D-00-00-30-4D-94,18.62,7.49,4.07,2017-04-08 23:37:49,1491687469254
00-17-0D-00-00-30-4D-94,18.19,7.48,4.07,2017-04-08 23:37:50,1491687470255
00-17-0D-00-00-30-3F-17,17.94,7.49,4.04,2017-04-08 23:37:51,1491687471257
00-17-0D-00-00-30-3F-17,17.69,7.49,4.07,2017-04-08 23:37:52,1491687472259
00-17-0D-00-00-30-3F-17,17.56,7.48,4.01,2017-04-08 23:37:53,1491687473263
00-17-0D-00-00-58-2F-F2,17.38,7.47,4.01,2017-04-08 23:37:54,1491687474266
00-17-0D-00-00-58-2F-F2,17.31,7.45,4.01,2017-04-08 23:37:55,1491687475267
00-17-0D-00-00-30-4D-94,17.31,7.46,4.07,2017-04-08 23:37:56,1491687476270
00-17-0D-00-00-58-2F-F2,17.25,7.46,4.01,2017-04-08 23:37:57,1491687477273
00-17-0D-00-00-58-2F-F2,17.25,7.46,4.04,2017-04-08 23:37:58,1491687478276
00-17-0D-00-00-30-4D-94,17.19,7.47,4.04,2017-04-08 23:37:59,1491687479278
00-17-0D-00-00-30-3F-17,17.12,7.47,3.99,2017-04-08 23:38:00,1491687480281
00-17-0D-00-00-58-2F-F2,17.06,7.47,4.07,2017-04-08 23:38:01,1491687481285
00-17-0D-00-00-30-4D-94,17,7.46,3.99,2017-04-08 23:38:02,1491687482287
00-17-0D-00-00-30-4D-94,16.88,7.45,3.96,2017-04-08 23:38:03,1491687483290
00-17-0D-00-00-58-2F-F2,16.88,7.46,3.99,2017-04-08 23:38:04,1491687484290
00-17-0D-00-00-30-4D-94,16.88,7.46,4.01,2017-04-08 23:38:05,1491687485293
00-17-0D-00-00-58-2F-F2,16.81,7.47,4.13,2017-04-08 23:38:06,1491687486295
00-17-0D-00-00-58-2F-F2,16.81,7.47,3.96,2017-04-08 23:38:07,1491687487297
00-17-0D-00-00-58-2F-F2,16.75,7.46,4.07,2017-04-08 23:38:08,1491687488299
00-17-0D-00-00-30-3F-17,16.75,7.44,3.99,2017-04-08 23:38:09,1491687489302
00-17-0D-00-00-58-2F-F2,16.56,7.44,4.07,2017-04-08 23:38:10,1491687490303
00-17-0D-00-00-30-4D-94,16.38,7.43,4.01,2017-04-08 23:38:11,1491687491304
00-17-0D-00-00-30-4D-94,16.19,7.43,4.01,2017-04-08 23:38:12,1491687492306
00-17-0D-00-00-58-2F-F2,15.94,7.42,4.04,2017-04-08 23:38:13,1491687493307
00-17-0D-00-00-30-4D-94,15.75,7.43,3.99,2017-04-08 23:38:14,1491687494309
00-17-0D-00-00-30-4D-94,15.56,7.42,4.04,2017-04-08 23:38:15,1491687495310
00-17-0D-00-00-30-4D-94,15.44,7.41,4.01,2017-04-08 23:38:16,1491687496312
00-17-0D-00-00-58-2F-F2,15.25,7.45,4.04,2017-04-08 23:38:17,1491687497314
00-17-0D-00-00-58-2F-F2,15.19,7.42,3.99,2017-04-08 23:38:18,1491687498318
00-17-0D-00-00-30-4D-94,15.12,7.42,4.1,2017-04-08 23:38:19,1491687499320
00-17-0D-00-00-30-4D-94,15.12,7.44,4.04,2017-04-08 23:38:20,1491687500321
00-17-0D-00-00-30-3F-17,15.12,7.44,3.96,2017-04-08 23:38:21,1491687501323
00-17-0D-00-00-30-3F-17,15.19,7.43,4.04,2017-04-08 23:38:22,1491687502326
00-17-0D-00-00-30-3F-17,15.19,7.45,3.96,2017-04-08 23:38:23,1491687503328
00-17-0D-00-00-58-2F-F2,15.25,7.43,3.99,2017-04-08 23:38:24,1491687504329
00-17-0D-00-00-30-4D-94,15.31,7.46,4.04,2017-04-08 23:38:25,1491687505332
00-17-0D-00-00-58-2F-F2,15.38,7.43,3.99,2017-04-08 23:38:26,1491687506333
00-17-0D-00-00-30-4D-94,15.38,7.44,4.13,2017-04-08 23:38:27,1491687507336
00-17-0D-00-00-58-2F-F2,15.38,7.43,4.01,2017-04-08 23:38:28,1491687508339
00-17-0D-00-00-30-3F-17,15.38,7.44,3.99,2017-04-08 23:38:29,1491687509341
00-17-0D-00-00-30-3F-17,15.31,7.41,3.99,2017-04-08 23:38:30,1491687510344
00-17-0D-00-00-58-2F-F2,15.25,7.42,4.13,2017-04-08 23:38:31,1491687511345
00-17-0D-00-00-30-4D-94,15.12,7.4,4.07,2017-04-08 23:38:32,1491687512348
00-17-0D-00-00-30-4D-94,15.06,7.44,3.99,2017-04-08 23:38:33,1491687513349
00-17-0D-00-00-30-4D-94,15,7.44,4.07,2017-04-08 23:38:34,1491687514351
00-17-0D-00-00-30-3F-17,15,7.44,4.04,2017-04-08 23:38:35,1491687515353
00-17-0D-00-00-58-2F-F2,15.06,7.43,4.07,2017-04-08 23:38:36,1491687516354
00-17-0D-00-00-30-3F-17,15.06,7.44,4.04,2017-04-08 23:38:37,1491687517356
00-17-0D-00-00-30-3F-17,15.06,7.42,4.01,2017-04-08 23:38:38,1491687518358
00-17-0D-00-00-58-2F-F2,15.06,7.41,4.01,2017-04-08 23:38:39,1491687519361
00-17-0D-00-00-30-4D-94,15.06,7.45,3.99,2017-04-08 23:38:40,1491687520363
00-17-0D-00-00-58-2F-F2,15.75,7.47,4.01,2017-04-08 23:38:41,1491687521364
00-17-0D-00-00-30-4D-94,16.19,7.47,4.07,2017-04-08 23:38:42,1491687522367
00-17-0D-00-00-58-2F-F2,16.62,7.47,4.04,2017-04-08 23:38:43,1491687523370
00-17-0D-00-00-58-2F-F2,16.69,7.47,4.07,2017-04-08 23:38:44,1491687524372
00-17-0D-00-00-30-4D-94,16.81,7.49,4.01,2017-04-08 23:38:45,1491687525373
00-17-0D-00-00-30-4D-94,17.31,7.51,4.07,2017-04-08 23:38:46,1491687526376
00-17-0D-00-00-30-3F-17,18.19,7.62,3.93,2017-04-08 23:38:47,1491687527378
00-17-0D-00-00-58-2F-F2,20.25,7.62,4.04,2017-04-08 23:38:48,1491687528380
00-17-0D-00-00-30-4D-94,22.31,7.56,3.99,2017-04-08 23:38:49,1491687529382
00-17-0D-00-00-58-2F-F2,22.81,7.55,4.01,2017-04-08 23:38:50,1491687530383
00-17-0D-00-00-58-2F-F2,23.69,7.52,3.96,2017-04-08 23:38:51,1491687531386
00-17-0D-00-00-58-2F-F2,23.81,7.55,3.9,2017-04-08 23:38:52,1491687532389
00-17-0D-00-00-58-2F-F2,23.75,7.51,3.99,2017-04-08 23:38:53,1491687533392
00-17-0D-00-00-58-2F-F2,23.56,7.6,3.93,2017-04-08 23:38:54,1491687534394
00-17-0D-00-00-30-4D-94,25.19,7.62,3.87,2017-04-08 23:38:55,1491687535397
00-17-0D-00-00-58-2F-F2,25.81,7.57,3.93,2017-04-08 23:38:56,1491687536400
00-17-0D-00-00-30-4D-94,25.69,7.54,3.96,2017-04-08 23:38:57,1491687537403
00-17-0D-00-00-58-2F-F2,25.44,7.59,3.9,2017-04-08 23:38:58,1491687538405
00-17-0D-00-00-30-4D-94,25.06,7.55,3.9,2017-04-08 23:38:59,1491687539406
00-17-0D-00-00-30-3F-17,24.44,7.6,3.99,2017-04-08 23:39:00,1491687540410
00-17-0D-00-00-58-2F-F2,24.38,7.6,3.9,2017-04-08 23:39:01,1491687541412
00-17-0D-00-00-30-4D-94,24.69,7.6,3.93,2017-04-08 23:39:02,1491687542416
